,close,high,low,open,time,volumefrom,volumeto
1144,782.76,817.59,738.54,794.15,1516924800,19015.52,14754538.2
1145,779.15,790.61,752.62,782.76,1517011200,16822.76,13026939.79
1146,821.25,822.32,770.16,779.15,1517097600,20728.43,16567879.01
1147,770.75,825.56,754.46,821.48,1517184000,18112.94,14082852.73
1148,682.2,783.19,676.23,770.6,1517270400,24953.41,18149508.0
1149,701.95,702.17,655.7,682.15,1517356800,16640.03,11338948.74
1150,619.61,705.96,587.72,702.15,1517443200,25350.39,16230698.88
1151,594.49,622.53,452.82,620.05,1517529600,59100.2,32396166.76
1152,636.41,646.13,533.41,595.41,1517616000,24761.76,15019530.02
1153,546.5,648.71,532.86,636.48,1517702400,26918.83,15859342.95
1154,451.27,555.81,434.29,546.5,1517788800,37643.86,18416065.32
1155,523.06,535.4,385.06,451.27,1517875200,48712.87,21723571.43
1156,520.83,584.55,489.87,523.0,1517961600,28881.16,15635323.95
1157,604.92,611.21,520.6,520.83,1518048000,24035.62,13831500.3
1158,635.73,639.81,578.39,604.92,1518134400,24125.01,14610877.78
1159,631.42,667.86,598.17,635.39,1518220800,24266.07,15427950.05
1160,577.95,631.39,557.85,631.36,1518307200,18950.53,11199114.48
1161,616.93,626.81,577.08,577.87,1518393600,14056.54,8591921.66
1162,592.84,626.76,580.24,616.93,1518480000,12539.42,7528930.12
1163,677.41,682.18,592.12,592.86,1518566400,27329.08,17743857.54
1164,696.01,701.32,660.04,677.36,1518652800,21914.31,15030066.98
1165,694.16,720.63,676.53,696.01,1518739200,17998.6,12518255.73
1166,739.43,748.34,688.84,693.95,1518825600,16126.09,11721970.22
1167,686.1,743.21,665.1,739.43,1518912000,23603.15,16591994.12
1168,727.72,732.73,684.65,686.1,1518998400,15788.93,11252985.68
1169,686.25,738.01,680.16,727.62,1519084800,26669.04,19120756.97
1170,661.47,717.98,655.86,686.25,1519171200,33302.69,22789624.82
1171,629.41,684.47,595.79,662.03,1519257600,26015.26,16346207.03
1172,632.1,654.34,603.14,629.41,1519344000,17064.9,10714207.84
1173,591.64,646.33,576.51,632.23,1519430400,17231.58,10404390.54
1174,593.21,603.73,578.73,591.6,1519516800,10963.5,6498856.5
1175,623.38,633.33,577.45,593.89,1519603200,14667.1,8906522.49
1176,612.05,645.79,606.01,623.38,1519689600,16693.3,10378314.9
1177,585.69,621.99,584.64,611.94,1519776000,18698.11,11329250.7
1178,621.06,625.91,583.23,585.5,1519862400,12753.01,7714722.07
1179,605.83,623.66,599.52,621.06,1519948800,12556.91,7681179.36
1180,613.87,622.1,598.31,606.16,1520035200,11147.55,6805177.27
1181,621.98,624.54,598.96,613.61,1520121600,12252.31,7483711.91
1182,615.21,625.64,608.48,621.98,1520208000,11688.5,7235435.22
1183,583.01,615.21,565.25,615.21,1520294400,17186.19,10103900.78
1184,514.9,591.48,509.99,583.01,1520380800,21013.51,11312859.16
1185,496.69,533.25,486.91,514.79,1520467200,19470.42,9912490.42
1186,502.01,504.45,445.84,496.76,1520553600,26166.45,12308331.37
1187,487.49,531.84,481.78,502.01,1520640000,14780.53,7547758.54
1188,530.25,551.02,472.19,487.88,1520726400,18624.15,9487673.13
1189,502.39,550.87,486.07,530.52,1520812800,18526.32,9640782.18
1190,490.76,516.33,480.64,502.44,1520899200,15713.09,7783885.69
1191,432.82,501.73,415.09,490.54,1520985600,16943.99,7797217.79
1192,419.05,435.86,395.06,432.8,1521072000,24829.78,10298677.73
1193,430.82,438.24,403.18,418.94,1521158400,18596.72,7854827.46
1194,392.9,433.21,387.15,430.82,1521244800,19584.63,7972164.82
1195,397.33,398.03,345.15,392.9,1521331200,35643.08,13088436.15
1196,413.41,413.89,368.42,397.23,1521417600,32753.62,12697105.45
1197,429.95,446.85,398.43,413.41,1521504000,21494.91,9034409.4
1198,434.61,456.12,423.88,429.81,1521590400,18917.66,8297994.95
1199,412.43,442.74,399.83,434.57,1521676800,16409.46,6891280.46
1200,432.54,436.29,393.86,412.13,1521763200,17213.39,7062122.61
1201,423.05,464.56,423.04,432.62,1521849600,18703.61,8327729.81
1202,414.64,426.58,412.33,422.71,1521936000,15157.18,6356046.29
1203,391.36,418.59,374.21,414.45,1522022400,20001.28,7903302.16
1204,356.63,395.78,356.17,391.36,1522108800,19453.9,7276129.83
1205,353.02,370.86,350.09,356.63,1522195200,16629.11,5978662.75
1206,330.94,353.58,317.31,353.06,1522281600,35528.86,11811236.21
1207,312.93,335.88,305.78,330.93,1522368000,27942.79,8949315.04
1208,310.25,331.34,306.26,312.82,1522454400,18079.37,5814386.74
1209,295.51,315.03,288.66,310.1,1522540800,25306.78,7607828.69
1210,316.25,316.42,291.45,295.51,1522627200,15826.68,4837545.37
1211,342.12,350.94,316.23,316.23,1522713600,22695.95,7573344.15
1212,303.13,342.36,299.97,342.12,1522800000,27415.25,8728976.98
1213,304.26,307.5,290.64,303.13,1522886400,21430.98,6467932.18
1214,289.86,307.47,282.57,304.21,1522972800,17113.94,5017770.66
1215,299.67,312.21,288.99,289.91,1523059200,20464.54,6225694.92
1216,312.4,318.28,299.57,299.65,1523145600,11114.05,3405196.6
1217,299.83,324.61,292.97,312.4,1523232000,15636.32,4794780.57
1218,302.55,303.67,293.11,299.83,1523318400,13544.5,4066402.53
1219,312.69,313.17,299.22,302.55,1523404800,17363.3,5329286.27
1220,359.74,359.74,306.58,312.95,1523491200,30635.84,10190421.15
1221,354.55,392.9,348.86,359.85,1523577600,30838.61,11416147.54
1222,360.47,377.97,352.9,354.6,1523664000,18523.97,6783195.16
1223,384.75,390.98,360.47,360.47,1523750400,20766.11,7844818.7
1224,366.4,384.92,356.7,384.75,1523836800,18609.03,6853529.01
1225,368.14,382.68,362.08,366.4,1523923200,15482.55,5782356.03
1226,423.32,425.19,366.81,368.14,1524009600,34804.03,13794852.59
1227,435.06,438.18,409.64,423.32,1524096000,23441.61,9929019.74
1228,462.76,468.56,428.42,434.86,1524182400,33090.05,14700487.8
1229,445.29,464.33,427.33,462.68,1524268800,19842.21,8849699.32
1230,470.29,484.37,440.77,445.23,1524355200,18236.28,8506422.77
1231,506.47,528.25,461.24,470.29,1524441600,38247.14,18867476.09
1232,525.86,544.13,505.82,506.47,1524528000,30403.71,16161963.53
1233,462.98,527.23,448.67,525.42,1524614400,36718.18,17665290.47
1234,504.34,505.31,448.43,462.98,1524700800,22810.69,10878790.76
1235,471.39,505.83,470.74,504.34,1524787200,20162.74,9855211.65
1236,496.35,504.92,470.36,471.39,1524873600,14904.89,7337368.53
1237,499.2,509.91,478.02,496.35,1524960000,15041.48,7424333.57
1238,472.87,502.36,471.19,499.17,1525046400,19700.47,9491320.01
1239,478.77,486.89,455.26,472.87,1525132800,17874.78,8396357.65
1240,487.08,489.72,464.38,478.77,1525219200,16099.88,7650261.5
1241,504.51,515.11,482.38,487.08,1525305600,21133.56,10490910.89
1242,487.3,504.41,478.36,504.41,1525392000,19269.67,9437653.79
1243,508.83,510.91,486.18,487.3,1525478400,17059.55,8512892.72
1244,485.68,525.38,479.62,508.83,1525564800,16979.93,8442187.9
1245,457.66,486.3,446.41,485.68,1525651200,23760.48,10980910.59
1246,442.59,468.38,436.39,457.66,1525737600,15759.81,7086371.15
1247,443.22,447.62,413.08,442.59,1525824000,19184.77,8263279.58
1248,418.42,462.32,417.61,443.28,1525910400,18153.26,8080196.13
1249,391.92,433.57,387.23,418.42,1525996800,25588.2,10406503.61
1250,404.09,410.42,377.65,392.03,1526083200,15142.84,5963491.1
1251,416.48,421.59,393.43,404.09,1526169600,12133.02,4954245.38
1252,432.87,453.28,388.85,416.48,1526256000,23771.9,10038232.62
1253,426.74,453.12,421.92,432.87,1526342400,23247.29,10135435.1
1254,412.6,427.22,395.33,426.74,1526428800,17318.85,7041291.08
1255,387.94,417.9,385.94,412.61,1526515200,16007.8,6475240.2
1256,394.26,396.65,373.95,387.72,1526601600,16916.27,6500267.79
1257,384.73,403.29,383.44,394.08,1526688000,17204.48,6763513.22
1258,401.17,404.1,383.32,384.73,1526774400,14907.78,5871005.94
1259,384.27,403.57,382.74,401.34,1526860800,15842.31,6242299.44
1260,358.15,385.69,356.72,384.27,1526947200,17848.63,6675060.23
1261,339.94,358.95,331.84,358.15,1527033600,21235.2,7331466.71
1262,345.36,349.55,326.35,340.35,1527120000,17453.3,5928729.55
1263,339.63,347.78,329.26,345.36,1527206400,16705.46,5667053.51
1264,322.61,340.79,322.39,339.63,1527292800,14848.3,4969087.26
1265,316.56,322.62,313.38,322.61,1527379200,14126.17,4506359.58
1266,286.96,322.57,285.19,316.56,1527465600,18090.91,5502613.93
1267,316.54,321.87,284.47,286.96,1527552000,22258.95,6746803.68
1268,304.69,320.57,296.42,316.54,1527638400,16730.48,5197560.84
1269,305.01,315.25,300.07,304.69,1527724800,11154.08,3434304.4
1270,315.79,316.93,301.84,305.79,1527811200,9900.8,3038199.23
1271,321.79,327.85,310.29,315.9,1527897600,11770.88,3767181.92
1272,329.82,335.59,321.79,321.79,1527984000,7650.9,2529896.15
1273,317.75,334.03,311.79,329.82,1528070400,11677.97,3727999.27
1274,318.68,321.87,307.67,317.75,1528156800,19141.52,6020044.26
1275,315.09,319.7,307.9,318.65,1528243200,13612.01,4278807.14
1276,315.72,319.43,313.56,315.09,1528329600,13841.63,4373356.64
1277,310.71,317.32,302.35,315.72,1528416000,9133.16,2821777.11
1278,297.75,312.53,297.15,310.71,1528502400,10353.43,3136375.91
1279,270.25,297.96,268.17,297.75,1528588800,21359.48,5998779.95
1280,270.62,276.47,258.66,270.25,1528675200,8960.54,2413884.54
1281,259.99,276.63,257.96,270.62,1528761600,13953.48,3786057.45
1282,245.79,264.67,240.79,259.99,1528848000,10498.13,2628268.9
1283,267.56,272.57,245.07,245.79,1528934400,10913.54,2838011.28
1284,255.3,269.78,254.47,267.56,1529020800,8029.89,2103380.73
1285,267.66,270.12,254.97,255.3,1529107200,5922.7,1563128.41
1286,265.65,274.4,262.67,267.66,1529193600,8178.79,2196190.57
1287,264.96,267.66,250.89,265.61,1529280000,10322.07,2679528.17
1288,260.94,271.05,257.7,264.96,1529366400,9711.88,2574642.02
1289,265.87,266.49,253.57,260.94,1529452800,7586.67,1967934.74
1290,261.03,269.26,257.99,266.05,1529539200,4869.13,1288570.92
1291,236.56,261.11,232.52,261.03,1529625600,13123.82,3185477.08
1292,245.47,248.4,235.83,236.56,1529712000,6766.42,1654600.97
1293,238.55,245.83,225.92,245.47,1529798400,15154.08,3563201.37
1294,241.26,246.77,235.04,238.55,1529884800,6749.77,1634161.87
1295,230.79,242.43,228.41,241.26,1529971200,6527.04,1540478.58
1296,229.16,232.36,224.01,230.79,1530057600,6294.53,1438110.77
1297,221.34,229.78,218.39,229.16,1530144000,6569.95,1464374.86
1298,235.35,239.11,217.94,221.34,1530230400,9314.83,2100098.95
1299,239.4,246.42,231.84,235.35,1530316800,9634.29,2307752.31
1300,236.01,240.43,228.57,239.4,1530403200,8080.98,1890618.98
1301,249.42,254.36,234.95,236.01,1530489600,10148.39,2497008.55
1302,241.74,260.95,240.85,249.42,1530576000,10333.72,2591482.93
1303,245.29,252.87,230.59,241.74,1530662400,11493.3,2797739.78
1304,242.18,251.75,239.09,245.29,1530748800,8083.34,1990161.93
1305,242.48,243.47,235.82,242.18,1530835200,6200.28,1483890.55
1306,246.54,247.29,235.97,242.31,1530921600,6197.98,1495038.72
1307,243.2,249.47,241.17,246.54,1531008000,10454.96,2560667.4
1308,231.21,245.36,229.99,243.2,1531094400,9443.68,2239699.95
1309,221.32,231.87,220.61,231.21,1531180800,10944.42,2455529.65
1310,218.93,225.89,214.2,221.32,1531267200,9722.84,2131100.05
1311,212.8,218.93,207.48,218.93,1531353600,17095.13,3598363.69
1312,217.9,241.44,211.76,212.8,1531440000,19918.69,4532857.68
1313,223.37,226.58,215.65,217.9,1531526400,6076.65,1342265.37
1314,232.17,234.72,220.02,223.37,1531612800,9193.44,2104602.05
1315,247.19,251.16,228.1,232.17,1531699200,13721.59,3299569.72
1316,260.42,264.86,240.16,247.19,1531785600,15707.6,3970846.24
1317,265.88,272.35,256.19,260.42,1531872000,17083.96,4524401.58
1318,261.06,275.38,255.34,265.88,1531958400,14480.35,3818165.41
1319,243.09,302.69,242.29,261.06,1532044800,32545.64,8626554.91
1320,255.26,257.24,237.59,243.09,1532131200,12395.61,3043804.89
1321,251.08,272.58,243.63,255.26,1532217600,15929.85,4051802.9
1322,237.47,263.2,225.46,251.08,1532304000,29280.75,7183510.03
1323,252.02,255.68,233.89,237.47,1532390400,13462.26,3334065.15
1324,245.18,255.3,239.49,252.02,1532476800,8357.04,2058183.4
1325,242.23,250.07,241.93,245.18,1532563200,8841.3,2171791.03
1326,244.08,270.48,234.38,242.25,1532649600,12361.02,3046013.66
1327,240.63,245.35,238.15,244.08,1532736000,6060.63,1463017.25
1328,239.16,242.61,228.09,240.63,1532822400,7767.26,1844875.25
1329,235.53,239.93,230.6,239.16,1532908800,6977.67,1647159.81
1330,217.38,235.53,212.54,235.53,1532995200,16303.06,3598379.57
1331,218.77,224.16,212.98,217.38,1533081600,11409.1,2509440.76
1332,210.35,221.58,206.35,218.77,1533168000,11174.25,2372746.1
1333,210.75,213.25,203.12,210.35,1533254400,12189.47,2543189.82
1334,202.59,214.24,200.95,210.75,1533340800,9747.39,2024281.79
1335,206.45,208.3,201.13,202.59,1533427200,7741.45,1596159.02
1336,199.2,211.75,198.68,206.45,1533513600,12859.22,2635904.26
1337,186.88,206.23,186.8,199.2,1533600000,22390.76,4398645.23
1338,173.32,190.0,170.31,186.88,1533686400,27142.23,4915060.89
1339,183.84,191.81,171.75,173.34,1533772800,12189.14,2236644.61
1340,168.56,189.12,167.04,183.84,1533859200,15014.67,2712731.88
1341,164.96,171.87,162.54,168.56,1533945600,11986.01,2032042.95
1342,168.49,170.72,163.41,164.96,1534032000,11935.61,2028246.06
1343,144.17,171.01,144.17,168.49,1534118400,25221.05,3961239.66
1344,138.22,144.38,132.53,144.24,1534204800,29369.17,4114170.51
1345,153.58,200.91,138.22,138.22,1534291200,22041.94,3420308.7
1346,150.32,159.35,148.79,153.58,1534377600,8036.82,1271957.28
1347,167.09,167.23,150.55,150.55,1534464000,11012.61,1783918.91
1348,151.99,170.25,137.41,167.09,1534550400,15717.71,2462912.27
1349,154.95,165.65,148.76,151.99,1534636800,19034.52,2978195.32
1350,141.39,157.81,141.39,154.95,1534723200,14910.64,2237388.57
1351,141.54,146.24,137.79,141.42,1534809600,9628.86,1386407.6
1352,136.67,153.26,134.83,141.54,1534896000,17512.8,2538222.16
1353,140.32,141.47,134.88,136.67,1534982400,11511.78,1618368.1
1354,145.09,146.17,137.94,140.32,1535068800,9440.9,1354509.18
1355,144.56,146.38,141.71,145.09,1535155200,6583.44,964505.77
1356,141.72,144.78,138.45,144.57,1535241600,7526.74,1076507.12
1357,183.62,194.25,140.56,141.72,1535328000,73285.99,12413450.42
1358,193.89,202.34,171.15,183.62,1535414400,84447.8,15712295.29
1359,186.88,201.58,185.72,193.89,1535500800,33596.72,6474272.66
1360,184.67,187.36,173.73,186.88,1535587200,24570.13,4435769.24
1361,194.25,196.39,182.6,184.67,1535673600,19662.71,3731777.82
1362,222.37,224.05,194.25,194.25,1535760000,44377.84,9415718.48
1363,212.86,222.56,203.92,222.37,1535846400,23448.01,4995051.06
1364,217.38,222.83,204.56,212.86,1535932800,18384.12,3919313.96
1365,217.22,221.24,213.26,217.38,1536019200,15476.12,3350365.84
1366,173.08,221.77,171.8,217.22,1536105600,34617.45,6794812.23
1367,181.09,181.7,160.14,173.08,1536192000,33321.65,5677448.56
1368,186.62,194.82,171.34,181.09,1536278400,29336.3,5407650.21
1369,186.48,201.65,183.08,186.67,1536364800,38300.47,7359761.77
1370,193.2,198.56,176.52,186.48,1536451200,31847.55,6072198.83
1371,201.93,207.43,193.11,193.2,1536537600,30180.25,6147677.66
1372,187.6,205.61,179.99,201.93,1536624000,25254.88,4842526.78
1373,185.57,187.9,171.26,187.6,1536710400,25817.23,4612154.87
1374,192.13,202.21,181.05,185.57,1536796800,32530.36,6254004.0
1375,190.85,199.78,185.73,192.13,1536883200,15553.23,2999986.71
1376,191.26,194.99,186.69,190.88,1536969600,10310.93,1967657.96
1377,191.74,193.7,184.49,191.26,1537056000,7471.78,1407153.31
1378,183.26,198.99,178.64,191.76,1537142400,21805.06,4145969.02
1379,190.81,192.05,177.38,183.26,1537228800,14930.42,2766877.26
1380,191.22,197.67,184.52,190.81,1537315200,21568.17,4133746.18
1381,199.77,201.49,186.89,191.21,1537401600,19035.91,3670538.95
1382,209.7,212.45,199.34,199.77,1537488000,23557.31,4874042.45
1383,204.79,213.83,199.43,209.7,1537574400,15859.52,3269654.78
1384,204.96,211.75,202.39,204.79,1537660800,11324.83,2338791.55
1385,197.82,205.63,192.3,204.96,1537747200,14193.73,2806555.22
1386,189.69,197.82,180.2,197.82,1537833600,14783.43,2760367.94
1387,183.91,193.44,183.06,189.69,1537920000,10099.34,1908397.01
1388,195.06,198.65,183.25,183.91,1538006400,16311.77,3141453.22
1389,187.65,196.59,185.67,195.06,1538092800,10374.47,1992584.46
1390,188.61,191.17,183.44,187.62,1538179200,6040.31,1144647.34
1391,187.72,217.68,184.94,188.63,1538265600,5289.83,995378.06
1392,187.46,189.14,184.74,187.68,1538352000,5567.79,1046378.45
1393,182.12,188.37,179.42,187.46,1538438400,12589.96,2297996.01
1394,178.38,183.32,175.99,182.12,1538524800,8332.0,1490446.54
1395,181.5,182.59,177.93,178.38,1538611200,5229.99,970575.92
1396,183.19,183.74,178.81,181.5,1538697600,6420.25,1172894.53
1397,180.93,188.12,180.24,183.19,1538784000,8398.17,1566058.15
1398,181.18,182.68,177.15,180.93,1538870400,7201.82,1297809.38
1399,182.99,184.64,178.24,181.18,1538956800,8130.61,1490882.2
1400,181.22,183.56,179.56,182.99,1539043200,5342.09,979185.92
1401,179.83,181.52,176.94,181.25,1539129600,8503.47,1534763.7
1402,157.06,179.83,156.82,179.83,1539216000,15478.31,2596876.65
1403,159.21,165.01,153.52,157.06,1539302400,10381.0,1656605.13
1404,163.22,163.22,158.78,159.21,1539388800,4602.22,786135.85
1405,159.22,165.74,158.52,163.22,1539475200,5865.19,956494.31
1406,168.07,181.23,157.63,159.34,1539561600,20607.43,3530954.69
1407,165.73,170.64,163.42,168.07,1539648000,4405.99,740071.92
1408,163.03,167.49,161.52,165.73,1539734400,8554.09,1398065.77
1409,156.83,164.51,155.33,163.23,1539820800,7008.98,1126920.51
1410,154.7,158.8,153.89,157.0,1539907200,6468.31,1025343.46
1411,157.13,159.0,154.01,154.7,1539993600,5527.79,906210.27
1412,157.09,159.37,157.02,157.13,1540080000,4268.24,696943.62
1413,153.66,157.27,153.17,157.09,1540166400,6277.95,987814.67
1414,155.91,156.74,153.17,153.77,1540252800,6627.41,1040012.02
1415,157.46,162.02,155.75,155.91,1540339200,12490.92,2004010.91
1416,157.12,158.58,156.33,157.46,1540425600,4356.57,697357.09
1417,157.32,158.13,154.31,157.12,1540512000,8822.44,1388717.56
1418,155.09,158.34,154.41,157.32,1540598400,4640.54,739778.29
1419,157.42,158.33,154.38,155.09,1540684800,4308.73,686192.12
1420,151.12,157.96,149.75,157.42,1540771200,9075.28,1427346.95
1421,154.04,155.48,151.11,151.12,1540857600,6999.56,1081129.23
1422,153.66,160.11,152.61,154.04,1540944000,14312.14,2231620.87
1423,154.92,155.58,152.5,153.66,1541030400,4066.17,629366.87
1424,155.55,156.61,154.1,155.35,1541116800,3479.24,540636.58
1425,156.4,156.83,154.55,155.55,1541203200,3927.36,611787.65
1426,166.01,171.76,152.51,156.4,1541289600,28436.08,4618576.83
1427,164.95,169.49,163.09,166.01,1541376000,13810.24,2296498.72
1428,170.97,175.03,164.9,164.95,1541462400,17813.87,3013799.16
1429,167.52,172.53,164.95,170.97,1541548800,12248.22,2048788.76
1430,165.54,175.93,165.44,167.52,1541635200,15812.01,2712597.62
1431,160.35,166.22,159.83,165.54,1541721600,12618.06,2053923.11
1432,161.97,165.15,158.62,160.35,1541808000,7919.4,1284372.26
1433,161.12,163.68,159.84,161.97,1541894400,7329.61,1184225.63
1434,164.92,169.26,161.0,161.0,1541980800,11187.66,1845819.21
1435,163.9,166.18,161.5,164.92,1542067200,5241.87,857860.25
1436,146.66,165.76,136.93,162.79,1542153600,29692.78,4471232.85
1437,140.74,147.4,130.32,146.66,1542240000,21773.16,3002465.72
1438,139.25,143.49,136.59,140.74,1542326400,12295.03,1730662.12
1439,135.22,140.57,132.78,139.25,1542412800,7937.69,1074330.88
1440,133.69,139.25,132.01,135.22,1542499200,11014.39,1492811.08
1441,110.6,133.87,110.28,133.69,1542585600,51429.8,6137110.18
1442,107.06,115.75,99.43,110.6,1542672000,49177.29,5241956.88
1443,115.65,116.26,104.45,107.06,1542758400,18764.32,2073171.69
1444,101.88,118.02,101.76,115.65,1542844800,25051.05,2753642.09
1445,100.65,103.67,97.67,101.85,1542931200,27020.14,2714268.23
1446,93.08,105.25,91.61,100.65,1543017600,22906.76,2240408.42
1447,92.65,94.97,84.19,93.08,1543104000,41712.92,3742516.8
1448,90.76,96.27,83.11,92.65,1543190400,21524.06,1927701.94
1449,90.83,93.96,86.83,90.76,1543276800,18220.02,1650657.24
1450,100.2,103.74,90.21,90.83,1543363200,18175.75,1763987.08
1451,97.68,101.24,94.3,100.2,1543449600,12059.63,1175824.37
1452,92.63,99.1,88.6,97.68,1543536000,13635.39,1260218.06
1453,96.11,99.34,90.91,92.63,1543622400,6360.97,605012.37
1454,93.52,98.73,91.37,96.11,1543708800,9248.5,867663.25
1455,84.87,94.12,82.42,93.5,1543795200,15949.04,1369754.48
1456,85.72,90.11,82.14,84.87,1543881600,15141.88,1304723.04
1457,78.2,87.34,77.37,85.72,1543968000,14769.0,1191077.41
1458,64.79,79.7,63.93,78.2,1544054400,25799.8,1846458.73
1459,68.47,68.47,58.82,64.79,1544140800,46182.61,2896106.04
1460,69.42,70.43,68.36,68.47,1544227200,1290.76,89694.79
